,DATA,PATIVA,PREATIVA,IDMEDIDOR
9827,2019-06-21 16:30:00,14.54,2.52,2003001
9828,2019-06-21 16:45:00,7.7,2.16,2003001
9829,2019-06-21 17:00:00,5.22,2.05,2003001
9830,2019-06-21 17:15:00,7.99,1.8,2003001
9831,2019-06-21 17:30:00,14.4,1.51,2003001
9832,2019-06-21 17:45:00,5.51,1.66,2003001
9833,2019-06-21 18:00:00,7.06,3.06,2003001
9834,2019-06-21 18:15:00,6.8,2.59,2003001
9835,2019-06-21 18:30:00,8.64,2.34,2003001
9836,2019-06-21 18:45:00,15.26,2.59,2003001
9837,2019-06-21 19:00:00,6.73,1.8,2003001
9838,2019-06-21 19:15:00,10.04,2.41,2003001
9839,2019-06-21 19:30:00,7.74,1.69,2003001
9840,2019-06-21 19:45:00,14.29,1.94,2003001
9841,2019-06-21 20:00:00,11.92,1.76,2003001
9842,2019-06-21 20:15:00,7.16,2.41,2003001
9843,2019-06-21 20:30:00,10.22,3.1,2003001
9844,2019-06-21 20:45:00,11.12,3.42,2003001
9845,2019-06-21 21:00:00,35.24,2.99,2003001
9846,2019-06-21 21:15:00,22.97,1.8,2003001
9847,2019-06-21 21:30:00,13.61,2.34,2003001
9848,2019-06-21 21:45:00,19.76,1.8,2003001
9849,2019-06-21 22:00:00,8.93,1.87,2003001
9850,2019-06-21 22:15:00,10.33,2.02,2003001
9851,2019-06-21 22:30:00,8.57,2.12,2003001
9852,2019-06-21 22:45:00,7.34,2.81,2003001
9853,2019-06-21 23:00:00,12.31,2.52,2003001
9854,2019-06-21 23:15:00,10.37,2.88,2003001
9855,2019-06-21 23:30:00,5.29,2.74,2003001
9856,2019-06-21 23:45:00,15.12,2.66,2003001
9857,2019-06-22 00:00:00,9.22,2.2,2003001
9858,2019-06-22 00:15:00,11.48,0.0,2003001
9859,2019-06-22 00:30:00,7.7,0.0,2003001
9860,2019-06-22 00:45:00,3.49,0.0,2003001
9861,2019-06-22 01:00:00,4.0,0.0,2003001
9862,2019-06-22 01:15:00,3.38,0.0,2003001
9863,2019-06-22 01:30:00,3.56,0.0,2003001
9864,2019-06-22 01:45:00,4.07,0.0,2003001
9865,2019-06-22 02:00:00,3.49,0.0,2003001
9866,2019-06-22 02:15:00,3.46,0.0,2003001
9867,2019-06-22 02:30:00,4.18,0.0,2003001
9868,2019-06-22 02:45:00,3.85,0.0,2003001
9869,2019-06-22 03:00:00,4.03,0.0,2003001
9870,2019-06-22 03:15:00,3.2,0.0,2003001
9871,2019-06-22 03:30:00,3.71,0.0,2003001
9872,2019-06-22 03:45:00,8.53,0.0,2003001
9873,2019-06-22 04:00:00,4.14,0.0,2003001
9874,2019-06-22 04:15:00,4.79,0.0,2003001
9875,2019-06-22 04:30:00,3.85,0.0,2003001
9876,2019-06-22 04:45:00,3.24,0.0,2003001
9877,2019-06-22 05:00:00,2.2,0.0,2003001
9878,2019-06-22 05:15:00,2.2,-0.04,2003001
9879,2019-06-22 05:30:00,3.56,0.0,2003001
9880,2019-06-22 05:45:00,3.53,0.0,2003001
9881,2019-06-22 06:00:00,14.98,0.0,2003001
9882,2019-06-22 06:15:00,19.01,2.27,2003001
9883,2019-06-22 06:30:00,11.74,1.08,2003001
9884,2019-06-22 06:45:00,8.06,1.48,2003001
9885,2019-06-22 07:00:00,4.28,2.48,2003001
9886,2019-06-22 07:15:00,3.56,1.84,2003001
9887,2019-06-22 07:30:00,3.53,1.84,2003001
9888,2019-06-22 07:45:00,8.32,2.23,2003001
9889,2019-06-22 08:00:00,5.72,1.33,2003001
9890,2019-06-22 08:15:00,3.64,1.66,2003001
9891,2019-06-22 08:30:00,7.31,1.73,2003001
9892,2019-06-22 08:45:00,5.4,1.37,2003001
9893,2019-06-22 09:00:00,3.38,1.76,2003001
9894,2019-06-22 09:15:00,3.24,1.58,2003001
9895,2019-06-22 09:30:00,3.38,1.26,2003001
9896,2019-06-22 09:45:00,4.07,2.23,2003001
9897,2019-06-22 10:00:00,3.82,2.05,2003001
9898,2019-06-22 10:15:00,3.71,1.87,2003001
9899,2019-06-22 10:30:00,7.2,1.98,2003001
9900,2019-06-22 10:45:00,9.58,1.94,2003001
9901,2019-06-22 11:00:00,11.16,1.73,2003001
9902,2019-06-22 11:15:00,3.89,1.73,2003001
9903,2019-06-22 11:30:00,9.72,2.12,2003001
9904,2019-06-22 11:45:00,7.88,1.91,2003001
9905,2019-06-22 12:00:00,3.92,1.58,2003001
9906,2019-06-22 12:15:00,7.56,2.23,2003001
9907,2019-06-22 12:30:00,4.97,2.74,2003001
9908,2019-06-22 12:45:00,9.9,2.84,2003001
9909,2019-06-22 13:00:00,16.06,2.88,2003001
9910,2019-06-22 13:15:00,8.21,2.23,2003001
9911,2019-06-22 13:30:00,7.34,2.56,2003001
9912,2019-06-22 13:45:00,4.03,2.02,2003001
9913,2019-06-22 14:00:00,15.05,2.09,2003001
9914,2019-06-22 14:15:00,25.74,2.09,2003001
9915,2019-06-22 14:30:00,9.61,2.05,2003001
9916,2019-06-22 14:45:00,4.93,2.38,2003001
9917,2019-06-22 15:00:00,5.44,3.1,2003001
9918,2019-06-22 15:15:00,5.15,2.59,2003001
9919,2019-06-22 15:30:00,4.9,2.45,2003001
9920,2019-06-22 15:45:00,8.24,2.41,2003001
9921,2019-06-22 16:00:00,8.21,2.2,2003001
9922,2019-06-22 16:15:00,8.93,2.45,2003001
9923,2019-06-22 16:30:00,11.56,2.88,2003001
9924,2019-06-22 16:45:00,6.44,2.34,2003001
9925,2019-06-22 17:00:00,7.67,2.41,2003001
9926,2019-06-22 17:15:00,12.6,1.84,2003001
9927,2019-06-22 17:30:00,10.58,1.69,2003001
9928,2019-06-22 17:45:00,9.72,3.06,2003001
9929,2019-06-22 18:00:00,14.87,2.7,2003001
9930,2019-06-22 18:15:00,9.68,2.95,2003001
9931,2019-06-22 18:30:00,11.12,3.1,2003001
9932,2019-06-22 18:45:00,7.85,2.38,2003001
9933,2019-06-22 19:00:00,7.67,2.34,2003001
9934,2019-06-22 19:15:00,7.88,2.41,2003001
9935,2019-06-22 19:30:00,7.7,2.41,2003001
9936,2019-06-22 19:45:00,7.92,2.66,2003001
9937,2019-06-22 20:00:00,16.38,3.1,2003001
9938,2019-06-22 20:15:00,11.27,2.81,2003001
9939,2019-06-22 20:30:00,29.48,2.81,2003001
9940,2019-06-22 20:45:00,16.67,3.06,2003001
9941,2019-06-22 21:00:00,12.42,2.3,2003001
9942,2019-06-22 21:15:00,8.82,2.63,2003001
9943,2019-06-22 21:30:00,11.02,1.87,2003001
9944,2019-06-22 21:45:00,6.59,1.15,2003001
9945,2019-06-22 22:00:00,15.41,2.2,2003001
9946,2019-06-22 22:15:00,19.84,1.76,2003001
9947,2019-06-22 22:30:00,6.88,2.66,2003001
9948,2019-06-22 22:45:00,21.53,3.24,2003001
9949,2019-06-22 23:00:00,13.79,2.59,2003001
9950,2019-06-22 23:15:00,9.79,3.1,2003001
9951,2019-06-22 23:30:00,5.98,2.02,2003001
9952,2019-06-22 23:45:00,5.51,2.16,2003001
9953,2019-06-23 00:00:00,13.14,2.7,2003001
9954,2019-06-23 00:15:00,5.44,0.0,2003001
9955,2019-06-23 00:30:00,12.78,0.0,2003001
9956,2019-06-23 00:45:00,7.63,0.0,2003001
9957,2019-06-23 01:00:00,4.79,0.0,2003001
9958,2019-06-23 01:15:00,4.68,0.0,2003001
9959,2019-06-23 01:30:00,3.56,0.0,2003001
9960,2019-06-23 01:45:00,4.1,0.0,2003001
9961,2019-06-23 02:00:00,8.46,0.0,2003001
9962,2019-06-23 02:15:00,6.91,0.0,2003001
9963,2019-06-23 02:30:00,4.36,0.0,2003001
9964,2019-06-23 02:45:00,3.74,0.0,2003001
9965,2019-06-23 03:00:00,3.2,0.0,2003001
9966,2019-06-23 03:15:00,3.38,0.0,2003001
9967,2019-06-23 03:30:00,13.14,0.0,2003001
9968,2019-06-23 03:45:00,6.26,0.0,2003001
9969,2019-06-23 04:00:00,3.06,0.0,2003001
9970,2019-06-23 04:15:00,2.34,0.0,2003001
9971,2019-06-23 04:30:00,2.88,0.0,2003001
9972,2019-06-23 04:45:00,3.92,0.0,2003001
9973,2019-06-23 05:00:00,3.53,0.0,2003001
9974,2019-06-23 05:15:00,3.38,0.0,2003001
9975,2019-06-23 05:30:00,4.68,0.0,2003001
9976,2019-06-23 05:45:00,5.11,0.0,2003001
9977,2019-06-23 06:00:00,17.57,0.0,2003001
9978,2019-06-23 06:15:00,3.24,1.48,2003001
9979,2019-06-23 06:30:00,3.31,1.12,2003001
9980,2019-06-23 06:45:00,3.82,1.69,2003001
9981,2019-06-23 07:00:00,4.07,2.23,2003001
9982,2019-06-23 07:15:00,3.46,1.94,2003001
9983,2019-06-23 07:30:00,3.56,2.23,2003001
9984,2019-06-23 07:45:00,6.59,1.76,2003001
9985,2019-06-23 08:00:00,3.06,1.51,2003001
9986,2019-06-23 08:15:00,3.2,1.48,2003001
9987,2019-06-23 08:30:00,3.35,1.66,2003001
9988,2019-06-23 08:45:00,3.31,1.48,2003001
9989,2019-06-23 09:00:00,6.88,1.87,2003001
9990,2019-06-23 09:15:00,16.88,2.34,2003001
9991,2019-06-23 09:30:00,4.57,2.66,2003001
9992,2019-06-23 09:45:00,9.58,2.38,2003001
9993,2019-06-23 10:00:00,8.93,1.76,2003001
9994,2019-06-23 10:15:00,4.72,2.02,2003001
9995,2019-06-23 10:30:00,3.85,1.48,2003001
9996,2019-06-23 10:45:00,4.75,1.8,2003001
9997,2019-06-23 11:00:00,5.26,3.1,2003001
9998,2019-06-23 11:15:00,5.83,1.73,2003001
9999,2019-06-23 11:30:00,10.44,2.09,2003001
10000,2019-06-23 11:45:00,7.34,2.34,2003001
10001,2019-06-23 12:00:00,4.07,1.15,2003001
10002,2019-06-23 12:15:00,4.79,1.33,2003001
10003,2019-06-23 12:30:00,4.25,1.62,2003001
10004,2019-06-23 12:45:00,4.5,2.16,2003001
10005,2019-06-23 13:00:00,7.16,2.34,2003001
10006,2019-06-23 13:15:00,7.31,2.41,2003001
10007,2019-06-23 13:30:00,8.46,1.98,2003001
10008,2019-06-23 13:45:00,19.44,2.05,2003001
10009,2019-06-23 14:00:00,9.94,2.09,2003001
10010,2019-06-23 14:15:00,6.8,1.91,2003001
10011,2019-06-23 14:30:00,12.78,1.12,2003001
10012,2019-06-23 14:45:00,8.82,1.87,2003001
10013,2019-06-23 15:00:00,15.19,1.69,2003001
10014,2019-06-23 15:15:00,13.28,1.66,2003001
10015,2019-06-23 15:30:00,28.19,2.27,2003001
10016,2019-06-23 15:45:00,6.62,1.94,2003001
10017,2019-06-23 16:00:00,9.14,3.28,2003001
10018,2019-06-23 16:15:00,13.93,2.77,2003001
10019,2019-06-23 16:30:00,16.6,2.56,2003001
10020,2019-06-23 16:45:00,10.22,1.62,2003001
10021,2019-06-23 17:00:00,8.46,1.84,2003001
10022,2019-06-23 17:15:00,15.34,1.84,2003001
10023,2019-06-23 17:30:00,7.52,1.91,2003001
10024,2019-06-23 17:45:00,18.86,1.91,2003001
10025,2019-06-23 18:00:00,19.19,1.62,2003001
10026,2019-06-23 18:15:00,15.3,1.98,2003001
10027,2019-06-23 18:30:00,9.58,2.23,2003001
10028,2019-06-23 18:45:00,14.65,2.27,2003001
10029,2019-06-23 19:00:00,7.78,2.88,2003001
10030,2019-06-23 19:15:00,6.41,2.52,2003001
10031,2019-06-23 19:30:00,6.44,2.34,2003001
10032,2019-06-23 19:45:00,16.09,2.16,2003001
10033,2019-06-23 20:00:00,21.92,2.05,2003001
10034,2019-06-23 20:15:00,13.36,2.59,2003001
10035,2019-06-23 20:30:00,9.68,2.88,2003001
10036,2019-06-23 20:45:00,13.86,2.09,2003001
10037,2019-06-23 21:00:00,10.91,2.52,2003001
10038,2019-06-23 21:15:00,7.06,1.91,2003001
10039,2019-06-23 21:30:00,7.96,1.94,2003001
10040,2019-06-23 21:45:00,10.12,1.94,2003001
10041,2019-06-23 22:00:00,13.68,2.12,2003001
10042,2019-06-23 22:15:00,6.95,1.4,2003001
10043,2019-06-23 22:30:00,7.02,2.2,2003001
10044,2019-06-23 22:45:00,6.91,2.3,2003001
10045,2019-06-23 23:00:00,11.81,2.45,2003001
10046,2019-06-23 23:15:00,7.45,2.66,2003001
10047,2019-06-23 23:30:00,7.45,2.38,2003001
10048,2019-06-23 23:45:00,6.84,2.2,2003001
10049,2019-06-24 00:00:00,13.86,2.84,2003001
10050,2019-06-24 00:15:00,8.06,0.0,2003001
10051,2019-06-24 00:30:00,10.8,0.0,2003001
10052,2019-06-24 00:45:00,7.38,0.0,2003001
10053,2019-06-24 01:00:00,6.52,0.0,2003001
10054,2019-06-24 01:15:00,10.08,0.0,2003001
10055,2019-06-24 01:30:00,17.17,0.0,2003001
10056,2019-06-24 01:45:00,7.02,0.0,2003001
10057,2019-06-24 02:00:00,4.5,0.0,2003001
10058,2019-06-24 02:15:00,8.57,0.0,2003001
10059,2019-06-24 02:30:00,17.14,0.0,2003001
10060,2019-06-24 02:45:00,8.64,0.0,2003001
10061,2019-06-24 03:00:00,4.82,0.0,2003001
10062,2019-06-24 03:15:00,3.92,0.0,2003001
10063,2019-06-24 03:30:00,7.16,0.0,2003001
10064,2019-06-24 03:45:00,3.96,0.0,2003001
10065,2019-06-24 04:00:00,3.89,0.0,2003001
10066,2019-06-24 04:15:00,3.6,0.0,2003001
10067,2019-06-24 04:30:00,3.56,0.0,2003001
10068,2019-06-24 04:45:00,3.1,0.0,2003001
10069,2019-06-24 05:00:00,3.06,0.0,2003001
10070,2019-06-24 05:15:00,3.35,0.0,2003001
10071,2019-06-24 05:30:00,3.53,0.0,2003001
10072,2019-06-24 05:45:00,3.06,0.0,2003001
10073,2019-06-24 06:00:00,2.3,0.0,2003001
10074,2019-06-24 06:15:00,8.96,1.26,2003001
10075,2019-06-24 06:30:00,7.99,1.94,2003001
10076,2019-06-24 06:45:00,7.85,1.73,2003001
10077,2019-06-24 07:00:00,6.19,1.69,2003001
10078,2019-06-24 07:15:00,5.04,1.98,2003001
10079,2019-06-24 07:30:00,17.53,2.38,2003001
10080,2019-06-24 07:45:00,15.05,2.12,2003001
10081,2019-06-24 08:00:00,8.5,2.63,2003001
10082,2019-06-24 08:15:00,7.24,1.8,2003001
10083,2019-06-24 08:30:00,9.9,0.61,2003001
10084,2019-06-24 08:45:00,12.78,1.33,2003001
10085,2019-06-24 09:00:00,4.54,1.69,2003001
10086,2019-06-24 09:15:00,4.1,1.58,2003001
10087,2019-06-24 09:30:00,4.9,2.23,2003001
10088,2019-06-24 09:45:00,4.39,2.16,2003001
10089,2019-06-24 10:00:00,5.0,2.3,2003001
10090,2019-06-24 10:15:00,7.09,2.7,2003001
10091,2019-06-24 10:30:00,4.68,1.12,2003001
10092,2019-06-24 10:45:00,5.0,1.48,2003001
10093,2019-06-24 11:00:00,5.22,2.09,2003001
10094,2019-06-24 11:15:00,5.54,2.12,2003001
10095,2019-06-24 11:30:00,12.06,1.76,2003001
10096,2019-06-24 11:45:00,14.26,1.94,2003001
10097,2019-06-24 12:00:00,6.77,1.94,2003001
10098,2019-06-24 12:15:00,6.26,1.69,2003001
10099,2019-06-24 12:30:00,12.13,0.94,2003001
10100,2019-06-24 12:45:00,8.75,1.66,2003001
10101,2019-06-24 13:00:00,10.51,0.54,2003001
10102,2019-06-24 13:15:00,4.97,1.4,2003001
10103,2019-06-24 13:30:00,9.76,1.26,2003001
10104,2019-06-24 13:45:00,8.64,2.34,2003001
10105,2019-06-24 14:00:00,11.23,2.2,2003001
10106,2019-06-24 14:15:00,15.95,2.2,2003001
10107,2019-06-24 14:30:00,16.42,2.2,2003001
10108,2019-06-24 14:45:00,13.75,2.59,2003001
10109,2019-06-24 15:00:00,9.65,2.88,2003001
10110,2019-06-24 15:15:00,5.29,2.66,2003001
10111,2019-06-24 15:30:00,5.0,2.23,2003001
10112,2019-06-24 15:45:00,4.72,2.12,2003001
10113,2019-06-24 16:00:00,4.46,1.8,2003001
10114,2019-06-24 16:15:00,4.57,1.84,2003001
10115,2019-06-24 16:30:00,4.28,1.91,2003001
10116,2019-06-24 16:45:00,8.28,1.66,2003001
10117,2019-06-24 17:00:00,7.16,2.59,2003001
10118,2019-06-24 17:15:00,7.02,2.2,2003001
10119,2019-06-24 17:30:00,16.67,2.63,2003001
10120,2019-06-24 17:45:00,8.86,2.52,2003001
10121,2019-06-24 18:00:00,15.41,2.81,2003001
10122,2019-06-24 18:15:00,12.64,2.7,2003001
10123,2019-06-24 18:30:00,8.68,2.16,2003001
10124,2019-06-24 18:45:00,13.75,3.02,2003001
10125,2019-06-24 19:00:00,8.68,2.23,2003001
10126,2019-06-24 19:15:00,9.18,2.88,2003001
10127,2019-06-24 19:30:00,8.89,2.59,2003001
10128,2019-06-24 19:45:00,8.32,2.3,2003001
10129,2019-06-24 20:00:00,13.14,2.12,2003001
10130,2019-06-24 20:15:00,15.01,1.26,2003001
10131,2019-06-24 20:30:00,15.62,1.12,2003001
10132,2019-06-24 20:45:00,26.68,1.62,2003001
10133,2019-06-24 21:00:00,32.8,0.97,2003001
10134,2019-06-24 21:15:00,22.93,1.26,2003001
10135,2019-06-24 21:30:00,27.5,1.98,2003001
10136,2019-06-24 21:45:00,18.58,2.56,2003001
10137,2019-06-24 22:00:00,24.52,3.24,2003001
10138,2019-06-24 22:15:00,12.28,2.92,2003001
10139,2019-06-24 22:30:00,17.17,2.99,2003001
10140,2019-06-24 22:45:00,12.53,1.4,2003001
10141,2019-06-24 23:00:00,9.07,2.27,2003001
10142,2019-06-24 23:15:00,10.08,3.31,2003001
10143,2019-06-24 23:30:00,8.93,2.74,2003001
10144,2019-06-24 23:45:00,12.82,3.1,2003001
10145,2019-06-25 00:00:00,7.67,0.86,2003001
10146,2019-06-25 00:15:00,10.01,0.0,2003001
10147,2019-06-25 00:30:00,12.92,0.0,2003001
10148,2019-06-25 00:45:00,22.75,0.0,2003001
10149,2019-06-25 01:00:00,10.48,0.0,2003001
10150,2019-06-25 01:15:00,7.06,0.0,2003001
10151,2019-06-25 01:30:00,4.86,0.0,2003001
10152,2019-06-25 01:45:00,5.18,0.0,2003001
10153,2019-06-25 02:00:00,4.79,0.0,2003001
10154,2019-06-25 02:15:00,3.78,0.0,2003001
10155,2019-06-25 02:30:00,3.17,0.0,2003001
10156,2019-06-25 02:45:00,4.5,0.0,2003001
10157,2019-06-25 03:00:00,5.33,0.0,2003001
10158,2019-06-25 03:15:00,5.47,0.0,2003001
10159,2019-06-25 03:30:00,6.12,0.0,2003001
10160,2019-06-25 03:45:00,5.72,0.0,2003001
10161,2019-06-25 04:00:00,5.4,0.0,2003001
10162,2019-06-25 04:15:00,5.08,0.0,2003001
10163,2019-06-25 04:30:00,4.86,0.0,2003001
10164,2019-06-25 04:45:00,5.26,0.0,2003001
10165,2019-06-25 05:00:00,4.68,0.0,2003001
10166,2019-06-25 05:15:00,5.51,0.0,2003001
10167,2019-06-25 05:30:00,4.79,0.0,2003001
10168,2019-06-25 05:45:00,5.08,0.0,2003001
10169,2019-06-25 06:00:00,5.72,0.0,2003001
10170,2019-06-25 06:15:00,14.22,1.19,2003001
10171,2019-06-25 06:30:00,12.42,1.48,2003001
10172,2019-06-25 06:45:00,5.51,1.76,2003001
10173,2019-06-25 07:00:00,5.4,1.48,2003001
10174,2019-06-25 07:15:00,8.78,2.23,2003001
10175,2019-06-25 07:30:00,17.93,2.52,2003001
10176,2019-06-25 07:45:00,16.42,1.55,2003001
10177,2019-06-25 08:00:00,16.09,1.8,2003001
10178,2019-06-25 08:15:00,6.37,1.76,2003001
10179,2019-06-25 08:30:00,6.19,1.8,2003001
10180,2019-06-25 08:45:00,10.4,2.02,2003001
10181,2019-06-25 09:00:00,12.82,2.77,2003001
10182,2019-06-25 09:15:00,6.05,1.76,2003001
10183,2019-06-25 09:30:00,9.32,1.22,2003001
10184,2019-06-25 09:45:00,13.93,1.98,2003001
10185,2019-06-25 10:00:00,10.22,1.66,2003001
10186,2019-06-25 10:15:00,5.83,1.69,2003001
10187,2019-06-25 10:30:00,9.72,1.91,2003001
10188,2019-06-25 10:45:00,8.42,2.2,2003001
10189,2019-06-25 11:00:00,11.81,2.99,2003001
10190,2019-06-25 11:15:00,20.34,3.1,2003001
10191,2019-06-25 11:30:00,26.42,3.02,2003001
10192,2019-06-25 11:45:00,13.39,1.98,2003001
10193,2019-06-25 12:00:00,6.95,1.08,2003001
10194,2019-06-25 12:15:00,8.64,2.27,2003001
10195,2019-06-25 12:30:00,9.22,1.62,2003001
10196,2019-06-25 12:45:00,18.61,1.8,2003001
10197,2019-06-25 13:00:00,11.7,2.16,2003001
10198,2019-06-25 13:15:00,12.2,1.84,2003001
10199,2019-06-25 13:30:00,17.03,1.55,2003001
10200,2019-06-25 13:45:00,10.33,3.24,2003001
10201,2019-06-25 14:00:00,5.94,2.59,2003001
10202,2019-06-25 14:15:00,8.24,2.52,2003001
10203,2019-06-25 14:30:00,6.05,2.56,2003001
10204,2019-06-25 14:45:00,10.26,1.84,2003001
10205,2019-06-25 15:00:00,13.18,1.87,2003001
10206,2019-06-25 15:15:00,9.0,1.91,2003001
10207,2019-06-25 15:30:00,7.27,1.44,2003001
10208,2019-06-25 15:45:00,7.16,1.94,2003001
10209,2019-06-25 16:00:00,7.31,0.97,2003001
10210,2019-06-25 16:15:00,7.2,1.66,2003001
10211,2019-06-25 16:30:00,7.16,1.15,2003001
10212,2019-06-25 16:45:00,6.7,1.94,2003001
10213,2019-06-25 17:00:00,21.35,2.12,2003001
10214,2019-06-25 17:15:00,9.0,2.23,2003001
10215,2019-06-25 17:30:00,8.17,3.46,2003001
10216,2019-06-25 17:45:00,22.39,2.59,2003001
10217,2019-06-25 18:00:00,23.29,2.77,2003001
10218,2019-06-25 18:15:00,7.56,2.34,2003001
10219,2019-06-25 18:30:00,9.47,2.05,2003001
10220,2019-06-25 18:45:00,9.29,1.66,2003001
10221,2019-06-25 19:00:00,15.16,1.69,2003001
10222,2019-06-25 19:15:00,9.36,2.27,2003001
10223,2019-06-25 19:30:00,6.88,1.94,2003001
10224,2019-06-25 19:45:00,20.45,2.09,2003001
10225,2019-06-25 20:00:00,8.57,2.74,2003001
10226,2019-06-25 20:15:00,7.96,1.44,2003001
10227,2019-06-25 20:30:00,18.83,1.87,2003001
10228,2019-06-25 20:45:00,34.85,1.15,2003001
10229,2019-06-25 21:00:00,17.82,0.94,2003001
10230,2019-06-25 21:15:00,12.42,1.73,2003001
10231,2019-06-25 21:30:00,14.26,2.48,2003001
10232,2019-06-25 21:45:00,28.94,3.2,2003001
10233,2019-06-25 22:00:00,20.34,2.59,2003001
10234,2019-06-25 22:15:00,8.24,2.16,2003001
10235,2019-06-25 22:30:00,7.99,0.79,2003001
10236,2019-06-25 22:45:00,8.28,2.12,2003001
10237,2019-06-25 23:00:00,15.52,2.05,2003001
10238,2019-06-25 23:15:00,13.5,2.77,2003001
10239,2019-06-25 23:30:00,13.25,2.84,2003001
10240,2019-06-25 23:45:00,31.86,2.45,2003001
10241,2019-06-26 00:00:00,13.72,2.74,2003001
10242,2019-06-26 00:15:00,5.29,0.0,2003001
10243,2019-06-26 00:30:00,5.62,0.0,2003001
10244,2019-06-26 00:45:00,5.08,0.0,2003001
10245,2019-06-26 01:00:00,6.01,0.0,2003001
10246,2019-06-26 01:15:00,4.43,0.0,2003001
10247,2019-06-26 01:30:00,10.44,0.0,2003001
10248,2019-06-26 01:45:00,9.36,0.0,2003001
10249,2019-06-26 02:00:00,6.16,0.0,2003001
10250,2019-06-26 02:15:00,6.08,0.0,2003001
10251,2019-06-26 02:30:00,6.16,0.0,2003001
10252,2019-06-26 02:45:00,5.54,0.0,2003001
10253,2019-06-26 03:00:00,5.51,0.0,2003001
10254,2019-06-26 03:15:00,5.44,0.0,2003001
10255,2019-06-26 03:30:00,5.11,0.0,2003001
10256,2019-06-26 03:45:00,5.9,0.0,2003001
10257,2019-06-26 04:00:00,6.08,0.0,2003001
10258,2019-06-26 04:15:00,5.87,0.0,2003001
10259,2019-06-26 04:30:00,5.18,0.0,2003001
10260,2019-06-26 04:45:00,5.54,0.0,2003001
10261,2019-06-26 05:00:00,5.33,0.0,2003001
10262,2019-06-26 05:15:00,4.64,0.0,2003001
10263,2019-06-26 05:30:00,9.61,0.0,2003001
10264,2019-06-26 05:45:00,7.81,0.0,2003001
10265,2019-06-26 06:00:00,5.08,0.0,2003001
10266,2019-06-26 06:15:00,4.57,2.16,2003001
10267,2019-06-26 06:30:00,5.33,2.56,2003001
10268,2019-06-26 06:45:00,12.31,2.7,2003001
10269,2019-06-26 07:00:00,10.37,2.2,2003001
10270,2019-06-26 07:15:00,11.88,2.3,2003001
10271,2019-06-26 07:30:00,9.9,1.73,2003001
10272,2019-06-26 07:45:00,10.76,1.4,2003001
10273,2019-06-26 08:00:00,22.79,2.09,2003001
10274,2019-06-26 08:15:00,6.3,0.58,2003001
10275,2019-06-26 08:30:00,16.27,1.69,2003001
10276,2019-06-26 08:45:00,8.86,2.23,2003001
10277,2019-06-26 09:00:00,11.81,2.16,2003001
10278,2019-06-26 09:15:00,7.42,1.58,2003001
10279,2019-06-26 09:30:00,8.06,2.05,2003001
10280,2019-06-26 09:45:00,4.25,1.84,2003001
10281,2019-06-26 10:00:00,9.43,1.19,2003001
10282,2019-06-26 10:15:00,6.95,1.84,2003001
10283,2019-06-26 10:30:00,5.72,2.23,2003001
10284,2019-06-26 10:45:00,6.3,2.56,2003001
10285,2019-06-26 11:00:00,6.52,3.13,2003001
10286,2019-06-26 11:15:00,10.55,3.02,2003001
10287,2019-06-26 11:30:00,15.59,2.02,2003001
10288,2019-06-26 11:45:00,7.78,1.48,2003001
10289,2019-06-26 12:00:00,5.26,1.37,2003001
10290,2019-06-26 12:15:00,5.08,1.98,2003001
10291,2019-06-26 12:30:00,4.1,0.86,2003001
10292,2019-06-26 12:45:00,5.15,1.94,2003001
10293,2019-06-26 13:00:00,4.64,1.22,2003001
10294,2019-06-26 13:15:00,5.33,1.26,2003001
10295,2019-06-26 13:30:00,5.94,2.2,2003001
10296,2019-06-26 13:45:00,13.43,1.48,2003001
10297,2019-06-26 14:00:00,15.98,1.94,2003001
10298,2019-06-26 14:15:00,8.89,1.91,2003001
10299,2019-06-26 14:30:00,11.41,1.87,2003001
10300,2019-06-26 14:45:00,9.18,2.02,2003001
10301,2019-06-26 15:00:00,4.28,1.76,2003001
10302,2019-06-26 15:15:00,4.5,1.44,2003001
10303,2019-06-26 15:30:00,4.54,1.12,2003001
10304,2019-06-26 15:45:00,3.49,0.68,2003001
10305,2019-06-26 16:00:00,4.0,1.44,2003001
10306,2019-06-26 16:15:00,3.67,1.01,2003001
10307,2019-06-26 16:30:00,11.7,2.38,2003001
10308,2019-06-26 16:45:00,4.93,1.94,2003001
10309,2019-06-26 17:00:00,4.57,1.22,2003001
10310,2019-06-26 17:15:00,7.96,2.34,2003001
10311,2019-06-26 17:30:00,8.21,2.12,2003001
10312,2019-06-26 17:45:00,18.5,2.27,2003001
10313,2019-06-26 18:00:00,14.58,2.27,2003001
10314,2019-06-26 18:15:00,10.19,2.23,2003001
10315,2019-06-26 18:30:00,29.95,2.56,2003001
10316,2019-06-26 18:45:00,18.22,2.09,2003001
10317,2019-06-26 19:00:00,12.38,2.02,2003001
10318,2019-06-26 19:15:00,5.47,1.22,2003001
10319,2019-06-26 19:30:00,14.29,1.48,2003001
10320,2019-06-26 19:45:00,16.92,1.91,2003001
10321,2019-06-26 20:00:00,6.08,1.55,2003001
10322,2019-06-26 20:15:00,23.62,2.05,2003001
10323,2019-06-26 20:30:00,13.54,2.02,2003001
10324,2019-06-26 20:45:00,10.87,1.91,2003001
